RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
2,1.899e+06,2723.38,808.471,181.771,2OPT
2,1.8991e+06,2671.79,808.471,179.962,INSERT
2,1.8992e+06,2576.86,808.471,178.171,2OPT
2,1.8993e+06,2588.78,808.471,176.398,GLOBAL_SWAP
2,1.8994e+06,2770.88,808.471,174.643,2OPT
2,1.8995e+06,2663.13,808.471,172.905,2OPT
2,1.8996e+06,2646.03,808.471,171.185,LOCAL_SWAP
2,1.8997e+06,2762.46,808.471,169.481,ROUTE_MERGE
2,1.8998e+06,2620.68,808.471,167.795,2OPT
2,1.8999e+06,2693.26,808.471,166.125,ROUTE_MERGE
2,1.9e+06,3019.22,808.471,164.472,INSERT
2,1.9001e+06,2798.75,808.471,162.835,GLOBAL_SWAP
2,1.9002e+06,2764.12,808.471,161.215,LOCAL_SWAP
2,1.9003e+06,2507.45,808.471,159.611,ROUTE_MERGE
2,1.9004e+06,2513.55,808.471,158.023,ROUTE_MERGE
2,1.9005e+06,2728.04,808.471,156.45,2OPT
2,1.9006e+06,2594.09,808.471,154.893,INSERT
2,1.9007e+06,2818.3,808.471,153.352,GLOBAL_SWAP
2,1.9008e+06,2550.72,808.471,151.826,LOCAL_SWAP
2,1.9009e+06,2812.54,808.471,150.315,2OPT
2,1.901e+06,2740.73,808.471,148.82,INSERT
2,1.9011e+06,2460.61,808.471,147.339,2OPT
2,1.9012e+06,2480.35,808.471,145.873,INSERT
2,1.9013e+06,2805.54,808.471,144.421,2OPT
2,1.9014e+06,2562.85,808.471,142.984,2OPT
2,1.9015e+06,2899.16,808.471,141.561,ROUTE_MERGE
2,1.9016e+06,2627.62,808.471,140.153,2OPT
2,1.9017e+06,2650.01,808.471,138.758,GLOBAL_SWAP
2,1.9018e+06,2479.29,808.471,137.377,GLOBAL_SWAP
2,1.9019e+06,2627.61,808.471,136.01,ROUTE_MERGE
2,1.902e+06,2643.08,808.471,134.657,ROUTE_MERGE
2,1.9021e+06,2478.27,808.471,133.317,2OPT
2,1.9022e+06,2715.76,808.471,131.99,ROUTE_MERGE
2,1.9023e+06,2644.69,808.471,130.677,INSERT
2,1.9024e+06,2621.44,808.471,129.377,REMOVE
2,1.9025e+06,2539.18,808.471,128.089,2OPT
2,1.9026e+06,2893.66,808.471,126.815,GLOBAL_SWAP
2,1.9027e+06,2665.1,808.471,125.553,2OPT
2,1.9028e+06,2733.86,808.471,124.303,ROUTE_MERGE
2,1.9029e+06,2581.23,808.471,123.067,2OPT
2,1.903e+06,2705.09,808.471,121.842,INSERT
2,1.9031e+06,2586.8,808.471,120.63,GLOBAL_SWAP
2,1.9032e+06,2517.54,808.471,119.429,GLOBAL_SWAP
2,1.9033e+06,2577.55,808.471,118.241,LOCAL_SWAP
2,1.9034e+06,2420.8,808.471,117.064,GLOBAL_SWAP
2,1.9035e+06,2614.14,808.471,115.899,2OPT
2,1.9036e+06,2541.53,808.471,114.746,REMOVE
2,1.9037e+06,2663.09,808.471,113.604,2OPT
2,1.9038e+06,2492.37,808.471,112.474,REMOVE
2,1.9039e+06,2542.97,808.471,111.355,INSERT
2,1.904e+06,2667.8,808.471,110.247,LOCAL_SWAP
2,1.9041e+06,2649.85,808.471,109.15,LOCAL_SWAP
2,1.9042e+06,2719.64,808.471,108.063,2OPT
2,1.9043e+06,2643.11,808.471,106.988,GLOBAL_SWAP
2,1.9044e+06,2582.16,808.471,105.924,GLOBAL_SWAP
2,1.9045e+06,2513.82,808.471,104.87,2OPT
2,1.9046e+06,2827.02,808.471,103.826,2OPT
2,1.9047e+06,2795.32,808.471,102.793,INSERT
2,1.9048e+06,2621.43,808.471,101.77,2OPT
2,1.9049e+06,2597.05,808.471,100.757,INSERT
2,1.905e+06,2724.76,808.471,99.7548,LOCAL_SWAP
2,1.9051e+06,2563.87,808.471,98.7622,2OPT
2,1.9052e+06,2611.02,808.471,97.7794,LOCAL_SWAP
2,1.9053e+06,2427.53,808.471,96.8064,2OPT
2,1.9054e+06,2707.4,808.471,95.8431,REMOVE
2,1.9055e+06,2805.34,808.471,94.8894,ROUTE_MERGE
2,1.9056e+06,2655.03,808.471,93.9452,2OPT
2,1.9057e+06,2632.9,808.471,93.0104,INSERT
2,1.9058e+06,2799.54,808.471,92.0849,2OPT
2,1.9059e+06,2682.71,808.471,91.1686,2OPT
2,1.906e+06,2511.88,808.471,90.2614,LOCAL_SWAP
2,1.9061e+06,2783.89,808.471,89.3632,2OPT
2,1.9062e+06,2521.75,808.471,88.474,ROUTE_MERGE
2,1.9063e+06,2710.39,808.471,87.5936,GLOBAL_SWAP
2,1.9064e+06,2586.98,808.471,86.722,INSERT
2,1.9065e+06,2561.22,808.471,85.8591,ROUTE_MERGE
2,1.9066e+06,2413.31,808.471,85.0047,REMOVE
2,1.9067e+06,2513.38,808.471,84.1589,2OPT
2,1.9068e+06,2569.04,808.471,83.3214,2OPT
2,1.9069e+06,2569.94,808.471,82.4923,LOCAL_SWAP
2,1.907e+06,2452.16,808.471,81.6715,ROUTE_MERGE
2,1.9071e+06,2480.04,808.471,80.8588,ROUTE_MERGE
2,1.9072e+06,2521.9,808.471,80.0542,ROUTE_MERGE
2,1.9073e+06,2565.34,808.471,79.2576,2OPT
2,1.9074e+06,2607.38,808.471,78.4689,REMOVE
2,1.9075e+06,2521.48,808.471,77.6881,2OPT
2,1.9076e+06,2578.66,808.471,76.9151,LOCAL_SWAP
2,1.9077e+06,2389.35,808.471,76.1497,GLOBAL_SWAP
2,1.9078e+06,2873.03,808.471,75.392,2OPT
2,1.9079e+06,2728.98,808.471,74.6418,GLOBAL_SWAP
2,1.908e+06,2561.57,808.471,73.8991,INSERT
2,1.9081e+06,2431.06,808.471,73.1637,2OPT
2,1.9082e+06,2477.14,808.471,72.4357,2OPT
2,1.9083e+06,2325.66,808.471,71.7149,REMOVE
2,1.9084e+06,2626.04,808.471,71.0013,2OPT
2,1.9085e+06,2677.35,808.471,70.2948,ROUTE_MERGE
2,1.9086e+06,2600.68,808.471,69.5953,INSERT
2,1.9087e+06,2568.7,808.471,68.9028,2OPT
2,1.9088e+06,2377.77,808.471,68.2171,INSERT
2,1.9089e+06,2270.02,808.471,67.5383,GLOBAL_SWAP
2,1.909e+06,2440.09,808.471,66.8663,INSERT
2,1.9091e+06,2448.21,808.471,66.2009,ROUTE_MERGE
2,1.9092e+06,2183.21,808.471,65.5422,2OPT
2,1.9093e+06,2541.91,808.471,64.89,INSERT
2,1.9094e+06,2522.96,808.471,64.2443,LOCAL_SWAP
2,1.9095e+06,2639.28,808.471,63.605,2OPT
2,1.9096e+06,2435.03,808.471,62.9721,REMOVE
2,1.9097e+06,2622.26,808.471,62.3455,REMOVE
2,1.9098e+06,2420.13,808.471,61.7251,LOCAL_SWAP
2,1.9099e+06,2723.11,808.471,61.1109,2OPT
2,1.91e+06,2322.18,808.471,60.5028,INSERT
2,1.9101e+06,2374.83,808.471,59.9008,2OPT
2,1.9102e+06,2678.27,808.471,59.3047,2OPT
2,1.9103e+06,2489.34,808.471,58.7146,INSERT
2,1.9104e+06,2405.9,808.471,58.1304,GLOBAL_SWAP
2,1.9105e+06,2481.7,808.471,57.5519,INSERT
2,1.9106e+06,2427.46,808.471,56.9792,REMOVE
2,1.9107e+06,2512.83,808.471,56.4123,REMOVE
2,1.9108e+06,2568.15,808.471,55.8509,2OPT
2,1.9109e+06,2313.57,808.471,55.2952,INSERT
2,1.911e+06,2642.21,808.471,54.7449,ROUTE_MERGE
2,1.9111e+06,2648.49,808.471,54.2002,2OPT
2,1.9112e+06,2369.18,808.471,53.6609,INSERT
2,1.9113e+06,2431.35,808.471,53.1269,GLOBAL_SWAP
2,1.9114e+06,2480.26,808.471,52.5983,INSERT
2,1.9115e+06,2536.59,808.471,52.0749,INSERT
2,1.9116e+06,2424.29,808.471,51.5567,ROUTE_MERGE
2,1.9117e+06,2401.27,808.471,51.0437,ROUTE_MERGE
2,1.9118e+06,2338.78,808.471,50.5357,INSERT
2,1.9119e+06,2453.6,808.471,50.0329,2OPT
2,1.912e+06,2218.78,808.471,49.535,INSERT
2,1.9121e+06,2346.56,808.471,49.0421,ROUTE_MERGE
2,1.9122e+06,2373.81,808.471,48.5541,ROUTE_MERGE
2,1.9123e+06,2606.3,808.471,48.071,INSERT
2,1.9124e+06,2391.4,808.471,47.5926,GLOBAL_SWAP
2,1.9125e+06,2433.76,808.471,47.1191,REMOVE
2,1.9126e+06,2359.23,808.471,46.6502,LOCAL_SWAP
2,1.9127e+06,2286.36,808.471,46.186,LOCAL_SWAP
2,1.9128e+06,2298.79,808.471,45.7264,INSERT
2,1.9129e+06,2202.97,808.471,45.2714,INSERT
2,1.913e+06,2360.16,808.471,44.8209,2OPT
2,1.9131e+06,2359.24,808.471,44.3749,ROUTE_MERGE
2,1.9132e+06,2554.09,808.471,43.9334,2OPT
2,1.9133e+06,2376.16,808.471,43.4962,GLOBAL_SWAP
2,1.9134e+06,2053.81,808.471,43.0634,LOCAL_SWAP
2,1.9135e+06,2411.04,808.471,42.6349,2OPT
2,1.9136e+06,2332.97,808.471,42.2106,INSERT
2,1.9137e+06,2472.74,808.471,41.7906,2OPT
2,1.9138e+06,2487.95,808.471,41.3748,2OPT
2,1.9139e+06,2539.23,808.471,40.9631,REMOVE
2,1.914e+06,2409.72,808.471,40.5554,INSERT
2,1.9141e+06,2392.61,808.471,40.1519,2OPT
2,1.9142e+06,2378.38,808.471,39.7524,ROUTE_MERGE
2,1.9143e+06,2240.61,808.471,39.3568,2OPT
2,1.9144e+06,2084.73,808.471,38.9652,ROUTE_MERGE
2,1.9145e+06,2248.97,808.471,38.5774,2OPT
2,1.9146e+06,2283.85,808.471,38.1936,2OPT
2,1.9147e+06,2240.4,808.471,37.8135,REMOVE
2,1.9148e+06,2320.67,808.471,37.4372,INSERT
2,1.9149e+06,2200.54,808.471,37.0647,INSERT
2,1.915e+06,2524.12,808.471,36.6959,ROUTE_MERGE
2,1.9151e+06,2286.47,808.471,36.3307,GLOBAL_SWAP
2,1.9152e+06,2377.47,808.471,35.9692,2OPT
2,1.9153e+06,2296.23,808.471,35.6113,INSERT
2,1.9154e+06,2390.59,808.471,35.257,INSERT
2,1.9155e+06,2057.29,808.471,34.9061,GLOBAL_SWAP
2,1.9156e+06,2247.18,808.471,34.5588,GLOBAL_SWAP
2,1.9157e+06,2409.65,808.471,34.2149,REMOVE
2,1.9158e+06,2486.01,808.471,33.8744,2OPT
2,1.9159e+06,2323.22,808.471,33.5374,ROUTE_MERGE
2,1.916e+06,2137.9,808.471,33.2037,GLOBAL_SWAP
2,1.9161e+06,2129.17,808.471,32.8733,2OPT
2,1.9162e+06,2151.33,808.471,32.5461,ROUTE_MERGE
2,1.9163e+06,2172.68,808.471,32.2223,2OPT
2,1.9164e+06,2178.58,808.471,31.9017,INSERT
2,1.9165e+06,2316.52,808.471,31.5842,2OPT
2,1.9166e+06,2393.67,808.471,31.2699,ROUTE_MERGE
2,1.9167e+06,2231.67,808.471,30.9588,LOCAL_SWAP
2,1.9168e+06,2353.14,808.471,30.6507,INSERT
2,1.9169e+06,2453.71,808.471,30.3457,INSERT
2,1.917e+06,2375.54,808.471,30.0438,REMOVE
2,1.9171e+06,2293.31,808.471,29.7448,ROUTE_MERGE
2,1.9172e+06,1983.62,808.471,29.4488,REMOVE
2,1.9173e+06,1946.15,808.471,29.1558,GLOBAL_SWAP
2,1.9174e+06,2061.15,808.471,28.8657,GLOBAL_SWAP
2,1.9175e+06,2050.78,808.471,28.5784,INSERT
2,1.9176e+06,2140.43,808.471,28.2941,ROUTE_MERGE
2,1.9177e+06,2358.85,808.471,28.0125,INSERT
2,1.9178e+06,2076.37,808.471,27.7338,INSERT
2,1.9179e+06,1983.97,808.471,27.4578,INSERT
2,1.918e+06,2193.33,808.471,27.1846,ROUTE_MERGE
2,1.9181e+06,2197.99,808.471,26.9141,INSERT
2,1.9182e+06,2361.82,808.471,26.6463,LOCAL_SWAP
2,1.9183e+06,2319.9,808.471,26.3811,LOCAL_SWAP
2,1.9184e+06,2390.58,808.471,26.1186,2OPT
2,1.9185e+06,2261.42,808.471,25.8587,2OPT
2,1.9186e+06,2152.91,808.471,25.6014,INSERT
2,1.9187e+06,2146.4,808.471,25.3466,2OPT
2,1.9188e+06,2249.3,808.471,25.0944,INSERT
2,1.9189e+06,2300.94,808.471,24.8447,INSERT
2,1.919e+06,2272.28,808.471,24.5975,2OPT
2,1.9191e+06,2144.01,808.471,24.3527,LOCAL_SWAP
2,1.9192e+06,1996.7,808.471,24.1104,INSERT
2,1.9193e+06,2128.99,808.471,23.8705,2OPT
2,1.9194e+06,2286.8,808.471,23.633,2OPT
2,1.9195e+06,2173.12,808.471,23.3978,REMOVE
2,1.9196e+06,2076.65,808.471,23.165,2OPT
2,1.9197e+06,2078.73,808.471,22.9345,GLOBAL_SWAP
2,1.9198e+06,1914.1,808.471,22.7063,2OPT
2,1.9199e+06,1785.96,808.471,22.4803,2OPT
2,1.92e+06,1812.81,808.471,22.2566,INSERT
2,1.9201e+06,1985.99,808.471,22.0352,ROUTE_MERGE
2,1.9202e+06,2064.58,808.471,21.8159,2OPT
2,1.9203e+06,2030.78,808.471,21.5988,2OPT
2,1.9204e+06,1991.41,808.471,21.3839,REMOVE
2,1.9205e+06,1985.55,808.471,21.1711,INSERT
2,1.9206e+06,2090.02,808.471,20.9604,LOCAL_SWAP
2,1.9207e+06,2033.96,808.471,20.7519,2OPT
2,1.9208e+06,2074.29,808.471,20.5454,2OPT
2,1.9209e+06,2074.11,808.471,20.3409,INSERT
2,1.921e+06,2102.91,808.471,20.1385,INSERT
2,1.9211e+06,2009.96,808.471,19.9381,GLOBAL_SWAP
2,1.9212e+06,1992.28,808.471,19.7397,INSERT
2,1.9213e+06,1915.36,808.471,19.5433,INSERT
2,1.9214e+06,1871.33,808.471,19.3488,INSERT
2,1.9215e+06,1948.43,808.471,19.1563,INSERT
2,1.9216e+06,1873.44,808.471,18.9657,ROUTE_MERGE
2,1.9217e+06,1959.51,808.471,18.777,INSERT
2,1.9218e+06,2055.23,808.471,18.5901,INSERT
2,1.9219e+06,1954.91,808.471,18.4051,ROUTE_MERGE
2,1.922e+06,1734.64,808.471,18.222,INSERT
2,1.9221e+06,1807.59,808.471,18.0407,2OPT
2,1.9222e+06,1878.17,808.471,17.8612,LOCAL_SWAP
2,1.9223e+06,1883.7,808.471,17.6834,REMOVE
2,1.9224e+06,1892.99,808.471,17.5075,INSERT
2,1.9225e+06,1899.95,808.471,17.3333,ROUTE_MERGE
2,1.9226e+06,1815.25,808.471,17.1608,GLOBAL_SWAP
2,1.9227e+06,1893.8,808.471,16.99,2OPT
2,1.9228e+06,1966.61,808.471,16.821,INSERT
2,1.9229e+06,1953.46,808.471,16.6536,2OPT
2,1.923e+06,1952.82,808.471,16.4879,2OPT
2,1.9231e+06,1852.04,808.471,16.3238,ROUTE_MERGE
2,1.9232e+06,1815.61,808.471,16.1614,ROUTE_MERGE
2,1.9233e+06,1917.17,808.471,16.0006,ROUTE_MERGE
2,1.9234e+06,1940.29,808.471,15.8413,INSERT
2,1.9235e+06,1865.19,808.471,15.6837,2OPT
2,1.9236e+06,1861.06,808.471,15.5276,2OPT
2,1.9237e+06,1814.17,808.471,15.3731,ROUTE_MERGE
2,1.9238e+06,1802.11,808.471,15.2202,REMOVE
2,1.9239e+06,1797.36,808.471,15.0687,2OPT
2,1.924e+06,1837.02,808.471,14.9188,2OPT
2,1.9241e+06,1970.12,808.471,14.7703,GLOBAL_SWAP
2,1.9242e+06,1905.82,808.471,14.6233,INSERT
2,1.9243e+06,1878.01,808.471,14.4778,INSERT
2,1.9244e+06,1827.23,808.471,14.3338,2OPT
2,1.9245e+06,1856.62,808.471,14.1911,INSERT
2,1.9246e+06,1747.08,808.471,14.0499,LOCAL_SWAP
2,1.9247e+06,1799,808.471,13.9101,2OPT
2,1.9248e+06,1732.38,808.471,13.7717,INSERT
2,1.9249e+06,1729.62,808.471,13.6347,ROUTE_MERGE
2,1.925e+06,1743.6,808.471,13.499,INSERT
2,1.9251e+06,1763.78,808.471,13.3647,REMOVE
2,1.9252e+06,1575.36,808.471,13.2317,INSERT
2,1.9253e+06,1542.64,808.471,13.1,ROUTE_MERGE
2,1.9254e+06,1488.51,808.471,12.9697,2OPT
2,1.9255e+06,1497.15,808.471,12.8406,INSERT
2,1.9256e+06,1518.04,808.471,12.7128,2OPT
2,1.9257e+06,1555.28,808.471,12.5863,INSERT
2,1.9258e+06,1585.45,808.471,12.4611,LOCAL_SWAP
2,1.92582e+06,1534.88,808.471,230.232,REHEAT
2,1.9259e+06,2704.28,808.471,228.238,INSERT
2,1.926e+06,2955.04,808.471,225.967,2OPT
2,1.9261e+06,2603.62,808.471,223.718,2OPT
2,1.9262e+06,2579.9,808.471,221.492,2OPT
2,1.9263e+06,2582.88,808.471,219.288,INSERT
2,1.9264e+06,2550.71,808.471,217.106,INSERT
2,1.9265e+06,2517.91,808.471,214.946,2OPT
2,1.9266e+06,2654.09,808.471,212.807,ROUTE_MERGE
2,1.9267e+06,2876.06,808.471,210.689,ROUTE_MERGE
2,1.9268e+06,2715.06,808.471,208.593,2OPT
2,1.9269e+06,2840.31,808.471,206.517,GLOBAL_SWAP
2,1.927e+06,2603.67,808.471,204.462,INSERT
2,1.9271e+06,2502.39,808.471,202.428,REMOVE
2,1.9272e+06,2415.89,808.471,200.413,INSERT
2,1.9273e+06,2587.7,808.471,198.419,2OPT
2,1.9274e+06,2755.52,808.471,196.445,REMOVE
2,1.9275e+06,2630.05,808.471,194.49,ROUTE_MERGE
2,1.9276e+06,2965.57,808.471,192.555,LOCAL_SWAP
2,1.9277e+06,2486.86,808.471,190.638,ROUTE_MERGE
2,1.9278e+06,2615.55,808.471,188.741,2OPT
2,1.9279e+06,2682.71,808.471,186.863,REMOVE
2,1.928e+06,2587.15,808.471,185.004,INSERT
2,1.9281e+06,2441.88,808.471,183.163,GLOBAL_SWAP
2,1.9282e+06,2601.84,808.471,181.34,INSERT
2,1.9283e+06,2732.35,808.471,179.536,2OPT
2,1.9284e+06,2698.43,808.471,177.75,2OPT
2,1.9285e+06,2692.25,808.471,175.981,2OPT
2,1.9286e+06,2680.8,808.471,174.23,2OPT
2,1.9287e+06,2851.94,808.471,172.496,2OPT
2,1.9288e+06,2715.13,808.471,170.78,2OPT
2,1.9289e+06,2809.16,808.471,169.08,LOCAL_SWAP
2,1.929e+06,2566.97,808.471,167.398,2OPT
2,1.9291e+06,2638.15,808.471,165.732,2OPT
2,1.9292e+06,2530.23,808.471,164.083,ROUTE_MERGE
2,1.9293e+06,2676.55,808.471,162.45,INSERT
2,1.9294e+06,2600.66,808.471,160.834,2OPT
2,1.9295e+06,2625.99,808.471,159.233,2OPT
2,1.9296e+06,2678.16,808.471,157.649,LOCAL_SWAP
2,1.9297e+06,2481.91,808.471,156.08,ROUTE_MERGE
2,1.9298e+06,2470.58,808.471,154.527,2OPT
2,1.9299e+06,2533.28,808.471,152.989,ROUTE_MERGE
2,1.93e+06,2521.66,808.471,151.467,2OPT
2,1.9301e+06,2761.09,808.471,149.96,ROUTE_MERGE
2,1.9302e+06,2648.27,808.471,148.468,2OPT
2,1.9303e+06,2727.96,808.471,146.99,2OPT
2,1.9304e+06,2609.66,808.471,145.528,2OPT
2,1.9305e+06,2680.38,808.471,144.079,2OPT
2,1.9306e+06,2894.22,808.471,142.646,INSERT
2,1.9307e+06,2691.63,808.471,141.226,2OPT
2,1.9308e+06,2841.46,808.471,139.821,2OPT
2,1.9309e+06,2761.13,808.471,138.43,INSERT
2,1.931e+06,2640.36,808.471,137.052,2OPT
2,1.9311e+06,2639.75,808.471,135.689,2OPT
2,1.9312e+06,2702.19,808.471,134.338,GLOBAL_SWAP
2,1.9313e+06,2729.22,808.471,133.002,ROUTE_MERGE
2,1.9314e+06,2640.6,808.471,131.678,INSERT
2,1.9315e+06,2616.53,808.471,130.368,GLOBAL_SWAP
2,1.9316e+06,2718.13,808.471,129.071,ROUTE_MERGE
2,1.9317e+06,2359.39,808.471,127.786,2OPT
2,1.9318e+06,2794.61,808.471,126.515,2OPT
2,1.9319e+06,2843.24,808.471,125.256,INSERT
2,1.932e+06,2727.63,808.471,124.009,ROUTE_MERGE
2,1.9321e+06,2421.63,808.471,122.775,LOCAL_SWAP
2,1.9322e+06,2476.37,808.471,121.554,ROUTE_MERGE
2,1.9323e+06,2513.23,808.471,120.344,ROUTE_MERGE
2,1.9324e+06,2898.26,808.471,119.147,ROUTE_MERGE
2,1.9325e+06,2505.52,808.471,117.961,2OPT
2,1.9326e+06,2809.83,808.471,116.787,LOCAL_SWAP
2,1.9327e+06,2716.89,808.471,115.625,2OPT
2,1.9328e+06,2591.14,808.471,114.475,INSERT
2,1.9329e+06,2673.82,808.471,113.336,INSERT
2,1.933e+06,2761.92,808.471,112.208,REMOVE
2,1.9331e+06,2838.33,808.471,111.091,INSERT
2,1.9332e+06,2436.65,808.471,109.986,2OPT
2,1.9333e+06,2670.24,808.471,108.891,REMOVE
2,1.9334e+06,2655.34,808.471,107.808,2OPT
2,1.9335e+06,2462.69,808.471,106.735,2OPT
2,1.9336e+06,2528.42,808.471,105.673,ROUTE_MERGE
2,1.9337e+06,2686.72,808.471,104.621,INSERT
2,1.9338e+06,2508.88,808.471,103.58,ROUTE_MERGE
2,1.9339e+06,2562.44,808.471,102.55,2OPT
2,1.934e+06,2714.65,808.471,101.529,2OPT
2,1.9341e+06,2556.96,808.471,100.519,2OPT
2,1.9342e+06,2556.95,808.471,99.5188,INSERT
2,1.9343e+06,2550.6,808.471,98.5285,2OPT
2,1.9344e+06,2602.76,808.471,97.5481,2OPT
2,1.9345e+06,2689.7,808.471,96.5774,2OPT
2,1.9346e+06,2527.28,808.471,95.6164,2OPT
2,1.9347e+06,2598.04,808.471,94.665,INSERT
2,1.9348e+06,2611.78,808.471,93.723,INSERT
2,1.9349e+06,2667.64,808.471,92.7904,INSERT
2,1.935e+06,2667.97,808.471,91.867,REMOVE
2,1.9351e+06,2443.37,808.471,90.9529,ROUTE_MERGE
2,1.9352e+06,2851.06,808.471,90.0479,2OPT
2,1.9353e+06,2851.9,808.471,89.1518,LOCAL_SWAP
2,1.9354e+06,2524.75,808.471,88.2647,GLOBAL_SWAP
2,1.9355e+06,2673.69,808.471,87.3864,2OPT
2,1.9356e+06,2472.15,808.471,86.5169,INSERT
2,1.9357e+06,2303.88,808.471,85.656,2OPT
2,1.9358e+06,2605.24,808.471,84.8036,LOCAL_SWAP
2,1.9359e+06,2704.19,808.471,83.9598,INSERT
2,1.936e+06,2471.85,808.471,83.1243,INSERT
2,1.9361e+06,2445.52,808.471,82.2972,2OPT
2,1.9362e+06,2518.47,808.471,81.4783,2OPT
2,1.9363e+06,2474.82,808.471,80.6675,REMOVE
2,1.9364e+06,2562.46,808.471,79.8648,INSERT
2,1.9365e+06,2609.37,808.471,79.0701,2OPT
2,1.9366e+06,2438.34,808.471,78.2833,2OPT
2,1.9367e+06,2815.02,808.471,77.5043,2OPT
2,1.9368e+06,2556.76,808.471,76.7331,2OPT
2,1.9369e+06,2652.24,808.471,75.9696,GLOBAL_SWAP
2,1.937e+06,2383.32,808.471,75.2136,2OPT
2,1.9371e+06,2579.13,808.471,74.4652,2OPT
2,1.9372e+06,2486.67,808.471,73.7242,2OPT
2,1.9373e+06,2583.1,808.471,72.9906,2OPT
2,1.9374e+06,2808.65,808.471,72.2643,GLOBAL_SWAP
2,1.9375e+06,2605.47,808.471,71.5452,ROUTE_MERGE
2,1.9376e+06,2206.66,808.471,70.8333,2OPT
2,1.9377e+06,2686.44,808.471,70.1285,ROUTE_MERGE
2,1.9378e+06,2625.78,808.471,69.4306,INSERT
2,1.9379e+06,2639.3,808.471,68.7398,LOCAL_SWAP
2,1.938e+06,2681.34,808.471,68.0558,GLOBAL_SWAP
2,1.9381e+06,2471.85,808.471,67.3786,2OPT
2,1.9382e+06,2604.71,808.471,66.7081,ROUTE_MERGE
2,1.9383e+06,2783.63,808.471,66.0443,LOCAL_SWAP
2,1.9384e+06,2706.24,808.471,65.3871,2OPT
2,1.9385e+06,2503.94,808.471,64.7365,LOCAL_SWAP
2,1.9386e+06,2427.78,808.471,64.0923,INSERT
2,1.9387e+06,2595.34,808.471,63.4545,2OPT
2,1.9388e+06,2539.05,808.471,62.8231,GLOBAL_SWAP
2,1.9389e+06,2396.98,808.471,62.198,GLOBAL_SWAP
2,1.939e+06,2186.05,808.471,61.5791,INSERT
2,1.9391e+06,2556.43,808.471,60.9663,INSERT
2,1.9392e+06,2649.21,808.471,60.3597,LOCAL_SWAP
2,1.9393e+06,2392.79,808.471,59.7591,GLOBAL_SWAP
2,1.9394e+06,2414.48,808.471,59.1644,2OPT
2,1.9395e+06,2615.98,808.471,58.5757,GLOBAL_SWAP
2,1.9396e+06,2398.13,808.471,57.9928,ROUTE_MERGE
2,1.9397e+06,2630.21,808.471,57.4158,REMOVE
2,1.9398e+06,2334.06,808.471,56.8444,ROUTE_MERGE
2,1.9399e+06,2553.83,808.471,56.2788,GLOBAL_SWAP
2,1.94e+06,2410.71,808.471,55.7188,ROUTE_MERGE
2,1.9401e+06,2487.84,808.471,55.1643,REMOVE
2,1.9402e+06,2334.6,808.471,54.6154,INSERT
2,1.9403e+06,2574.79,808.471,54.072,ROUTE_MERGE
2,1.9404e+06,2437.74,808.471,53.5339,ROUTE_MERGE
2,1.9405e+06,2544.68,808.471,53.0012,INSERT
2,1.9406e+06,2243.76,808.471,52.4738,INSERT
2,1.9407e+06,2673.87,808.471,51.9517,ROUTE_MERGE
2,1.9408e+06,2370.93,808.471,51.4347,REMOVE
2,1.9409e+06,2409.09,808.471,50.9229,LOCAL_SWAP
2,1.941e+06,2366.39,808.471,50.4162,REMOVE
2,1.9411e+06,2412.59,808.471,49.9145,GLOBAL_SWAP
2,1.9412e+06,2280.12,808.471,49.4178,GLOBAL_SWAP
2,1.9413e+06,2621.86,808.471,48.9261,2OPT
2,1.9414e+06,2654.09,808.471,48.4392,ROUTE_MERGE
2,1.9415e+06,2219.58,808.471,47.9572,INSERT
2,1.9416e+06,2475.88,808.471,47.48,2OPT
2,1.9417e+06,2308.9,808.471,47.0076,2OPT
2,1.9418e+06,2297.2,808.471,46.5398,2OPT
2,1.9419e+06,2396.29,808.471,46.0767,LOCAL_SWAP
2,1.942e+06,2367.11,808.471,45.6182,INSERT
2,1.9421e+06,2463.43,808.471,45.1643,INSERT
2,1.9422e+06,2367.94,808.471,44.7149,REMOVE
2,1.9423e+06,2439.35,808.471,44.2699,GLOBAL_SWAP
2,1.9424e+06,2226.99,808.471,43.8294,2OPT
2,1.9425e+06,2340.48,808.471,43.3933,INSERT
2,1.9426e+06,2399,808.471,42.9615,2OPT
2,1.9427e+06,2375.75,808.471,42.534,2OPT
2,1.9428e+06,2553.88,808.471,42.1108,INSERT
2,1.9429e+06,2469.29,808.471,41.6917,LOCAL_SWAP
2,1.943e+06,2245.15,808.471,41.2769,INSERT
2,1.9431e+06,2204.99,808.471,40.8661,LOCAL_SWAP
2,1.9432e+06,2370.58,808.471,40.4595,2OPT
2,1.9433e+06,2336.52,808.471,40.0569,LOCAL_SWAP
2,1.9434e+06,2341.4,808.471,39.6583,LOCAL_SWAP
2,1.9435e+06,2304.14,808.471,39.2637,2OPT
2,1.9436e+06,2317.88,808.471,38.873,2OPT
2,1.9437e+06,2157.93,808.471,38.4862,INSERT
2,1.9438e+06,2264.13,808.471,38.1032,INSERT
2,1.9439e+06,2240.92,808.471,37.7241,GLOBAL_SWAP
2,1.944e+06,2471.14,808.471,37.3487,ROUTE_MERGE
2,1.9441e+06,2486.96,808.471,36.977,ROUTE_MERGE
